-0.000879129464937768,0.999999613565617,0,1.39909445622594
0,0,1,43.6045
0,0,0,1
0.999999591256203,0.000904150112866427,0,29.3632141828216
-0.000904150112866427,0.999999591256203,0,1.3983688820253
0,0,1,43.6045
0,0,0,1
0.99999956826291,0.000929233013770589,0,29.3630575941579
-0.000929233013770589,0.99999956826291,0,1.39764132467241
0,0,1,43.6045
0,0,0,1
0.99999954459521,0.000954363334084211,0,29.3631129930735
-0.000954363334084211,0.99999954459521,0,1.396912197126
0,0,1,43.6045
0,0,0,1
0.999999520264287,0.000979526005856915,0,29.3633819385662
-0.000979526005856915,0.999999520264287,0,1.39618191902017
0,0,1,43.6045
0,0,0,1
0.99999949528305,0.00100470575010182,0,29.3638658913298
-0.00100470575010182,0.99999949528305,0,1.39545091602211
0,0,1,43.6045
0,0,0,1
0.999999469666138,0.00102988710150346,0,29.3645662222189
-0.00102988710150346,0.999999469666138,0,1.39471961915156
0,0,1,43.6045
0,0,0,1
0.999999443429916,0.00105505443407953,0,29.3654842193063
-0.00105505443407953,0.999999443429916,0,1.39398846407378
0,0,1,43.6045
0,0,0,1
0.999999416592465,0.00108019198741561,0,29.3666210936709
-0.00108019198741561,0.999999416592465,0,1.39325789037708
0,0,1,43.6045
0,0,0,1
0.999999389173571,0.00110528389311892,0,29.3679779840493
-0.00110528389311892,0.999999389173571,0,1.39252834084505
0,0,1,43.6045
0,0,0,1
0.999999361194699,0.0011303142011658,0,29.3695559604772
-0.0011303142011658,0.999999361194699,0,1.39180026073288
0,0,1,43.6045
0,0,0,1
0.999999332678965,0.00115526690584659,0,29.3713560270414
-0.00115526690584659,0.999999332678965,0,1.39107409705612
0,0,1,43.6045
0,0,0,1
0.999999303651104,0.0011801259710419,0,29.3733791238554
-0.0011801259710419,0.999999303651104,0,1.39035029789972
0,0,1,43.6045
0,0,0,1
0.999999274137427,0.00120487535459442,0,29.3756261283637
-0.00120487535459442,0.999999274137427,0,1.38962931175378
0,0,1,43.6045
0,0,0,1
0.99999924416578,0.00122949903157097,0,29.3780978560732
-0.00122949903157097,0.99999924416578,0,1.38891158688203
0,0,1,43.6045
0,0,0,1
0.999999213765496,0.00125398101623917,0,29.3807950607995
-0.00125398101623917,0.999999213765496,0,1.38819757072796
0,0,1,43.6045
0,0,0,1
0.999999182967341,0.00127830538261313,0,29.383718434509
-0.00127830538261313,0.999999182967341,0,1.38748770936259
0,0,1,43.6045
0,0,0,1
0.999999151803455,0.00130245628345084,0,29.3868686068303
-0.00130245628345084,0.999999151803455,0,1.38678244697731
0,0,1,43.6045
0,0,0,1
0.999999120307301,0.00132641796761371,0,29.3902461442976
-0.00132641796761371,0.999999120307301,0,1.38608222542413
0,0,1,43.6045
0,0,0,1
0.999999088513595,0.0013501747957252,0,29.3938515493845
-0.0013501747957252,0.999999088513595,0,1.38538748380509
0,0,1,43.6045
0,0,0,1
0.99999905645825,0.00137371125409046,0,29.3976852593757
-0.00137371125409046,0.99999905645825,0,1.38469865811193
0,0,1,43.6045
0,0,0,1
0.999999024178306,0.00139701196686228,0,29.4017476451199
-0.00139701196686228,0.999999024178306,0,1.38401618091614
0,0,1,43.6045
0,0,0,1
0.999998991711867,0.00142006170646085,0,29.4060390096991
-0.00142006170646085,0.999998991711867,0,1.38334048110928
0,0,1,43.6045
0,0,0,1
0.999998959098031,0.00144284540227485,0,29.4105595870434
-0.00144284540227485,0.999998959098031,0,1.3826719836926
0,0,1,43.6045
0,0,0,1
0.999998926376827,0.00146534814769004,0,29.4153095405165
-0.00146534814769004,0.999998926376827,0,1.38201110961453
0,0,1,43.6045
0,0,0,1
0.999998893589143,0.00148755520550835,0,29.4202889614899
-0.00148755520550835,0.999998893589143,0,1.38135827565428
0,0,1,43.6045
0,0,0,1
0.999998860776663,0.00150945201183559,0,29.4254978679209
-0.00150945201183559,0.999998860776663,0,1.38071389434905
0,0,1,43.6045
0,0,0,1
0.999998827981796,0.00153102417852948,0,29.4309362029449
-0.00153102417852948,0.999998827981796,0,1.38007837396231
0,0,1,43.6045
0,0,0,1
0.99999879524761,0.00155225749431141,0,29.4366038334899
-0.00155225749431141,0.99999879524761,0,1.37945211849008
0,0,1,43.6045
0,0,0,1
0.999998762617769,0.00157313792465572,0,29.4425005489161
-0.00157313792465572,0.999998762617769,0,1.37883552770184
0,0,1,43.6045
0,0,0,1
0.999998730136466,0.001593651610579,0,29.4486260596842
-0.001593651610579,0.999998730136466,0,1.37822899721251
0,0,1,43.6045
0,0,0,1
0.999998697848355,0.00161378486645938,0,29.4549799960498
-0.00161378486645938,0.999998697848355,0,1.3776329185818
0,0,1,43.6045
0,0,0,1
0.999998665798492,0.00163352417702157,0,29.4615619067837
-0.00163352417702157,0.999998665798492,0,1.37704767943685
0,0,1,43.6045
0,0,0,1
0.999998634032269,0.00165285619362825,0,29.4683712579125
-0.00165285619362825,0.999998634032269,0,1.37647366361418
0,0,1,43.6045
0,0,0,1
0.999998602595352,0.00167176773002185,0,29.4754074314749
-0.00167176773002185,0.999998602595352,0,1.37591125131673
0,0,1,43.6045
0,0,0,1
0.999998571533619,0.00169024575766312,0,29.4826697242877
-0.00169024575766312,0.999998571533619,0,1.37536081928169
0,0,1,43.6045
0,0,0,1
0.999998540893096,0.00170827740081406,0,29.4901573467138
-0.00170827740081406,0.999998540893096,0,1.37482274095489
0,0,1,43.6045
0,0,0,1
0.999998510719898,0.00172584993151324,0,29.4978694214227
-0.00172584993151324,0.999998510719898,0,1.3742973866674
0,0,1,43.6045
0,0,0,1
0.999998481060163,0.00174295076459068,0,29.5058049821372
-0.00174295076459068,0.999998481060163,0,1.3737851238101
0,0,1,43.6045
0,0,0,1
0.999998451959991,0.00175956745286799,0,29.513962972353
-0.00175956745286799,0.999998451959991,0,1.37328631700184
0,0,1,43.6045
0,0,0,1
0.999998423465384,0.00177568768268705,0,29.5223422440222
-0.00177568768268705,0.999998423465384,0,1.37280132824719
0,0,1,43.6045
0,0,0,1
0.999998395622176,0.00179129926990728,0,29.5309415561893
-0.00179129926990728,0.999998395622176,0,1.37233051707949
0,0,1,43.6045
0,0,0,1
0.99999836847597,0.00180639015650759,0,29.5397595735658
-0.00180639015650759,0.99999836847597,0,1.37187424068532
0,0,1,43.6045
0,0,0,1
0.999998342072073,0.00182094840792445,0,29.5487948650307
-0.00182094840792445,0.999998342072073,0,1.37143285400643
0,0,1,43.6045
0,0,0,1
0.999998316455424,0.00183496221125194,0,29.5580459020426
-0.00183496221125194,0.999998316455424,0,1.37100670981551
0,0,1,43.6045
0,0,0,1
0.999998291670525,0.00184841987442376,0,29.5675110569483
-0.00184841987442376,0.999998291670525,0,1.37059615876212
0,0,1,43.6045
0,0,0,1
0.999998267761365,0.00186130982649024,0,29.5771886011711
-0.00186130982649024,0.999998267761365,0,1.37020154938548
0,0,1,43.6045
0,0,0,1
0.999998244771347,0.00187362061909577,0,29.5870767032632
-0.00187362061909577,0.999998244771347,0,1.36982322809092
0,0,1,43.6045
0,0,0,1
0.999998222743211,0.00188534092925438,0,29.5971734268038
-0.00188534092925438,0.999998222743211,0,1.3694615390871
0,0,1,43.6045
0,0,0,1
0.999998201718945,0.00189645956351157,0,29.6074767281271
-0.00189645956351157,0.999998201718945,0,1.36911682428115
0,0,1,43.6045
0,0,0,1
0.999998181739707,0.00190696546357167,0,29.6179844538608
-0.00190696546357167,0.999998181739707,0,1.36878942312949
0,0,1,43.6045
0,0,0,1
0.999998162845734,0.00191684771345909,0,29.62869433826
-0.00191684771345909,0.999998162845734,0,1.36847967244205
0,0,1,43.6045
0,0,0,1
0.999998145076249,0.00192609554827097,0,29.6396040003203
-0.00192609554827097,0.999998145076249,0,1.36818790613804
0,0,1,43.6045
0,0,0,1
0.999998128469368,0.00193469836456684,0,29.650710940656
-0.00193469836456684,0.999998128469368,0,1.36791445495187
0,0,1,43.6045
0,0,0,1
0.999998113061999,0.00194264573242791,0,29.6620125381317
-0.00194264573242791,0.999998113061999,0,1.36765964608789
0,0,1,43.6045
0,0,0,1
0.999998098889742,0.00194992740920532,0,29.6735060462402
-0.00194992740920532,0.999998098889742,0,1.36742380282333
0,0,1,43.6045
0,0,0,1
0.999998085986784,0.001956533354962,0,29.685188589222
-0.001956533354962,0.999998085986784,0,1.36720724405894
0,0,1,43.6045
0,0,0,1
0.999998074385786,0.00196245374959739,0,29.6970571579285
-0.00196245374959739,0.999998074385786,0,1.36701028381747
0,0,1,43.6045
0,0,0,1
0.99999806411778,0.00196767901162809,0,29.7091086054364
-0.00196767901162809,0.99999806411778,0,1.36683323069037
0,0,1,43.6045
0,0,0,1
0.999998055212047,0.00197219981858051,0,29.7213396424291
-0.00197219981858051,0.999998055212047,0,1.3666763872339
0,0,1,43.6045
0,0,0,1
0.999998047696007,0.00197600712893335,0,29.7337468323692
-0.00197600712893335,0.999998047696007,0,1.36654004931582
0,0,1,43.6045
0,0,0,1
0.999998041595103,0.00197909220552953,0,29.7463265864941
-0.00197909220552953,0.999998041595103,0,1.36642450541502
0,0,1,43.6045
0,0,0,1
0.999998036932679,0.00198144664035773,0,29.7590751586814
-0.00198144664035773,0.999998036932679,0,1.36633003587638
0,0,1,43.6045
0,0,0,1
0.999998033729864,0.00198306238058439,0,29.7719886402352
-0.00198306238058439,0.999998033729864,0,1.36625691212404
0,0,1,43.6045
0,0,0,1
0.999998032005458,0.00198393175569707,0,29.785062954664
-0.00198393175569707,0.999998032005458,0,1.36620539583688
0,0,1,43.6045
0,0,0,1
0.999998031775811,0.00198404750560079,0,29.7982938525247
-0.00198404750560079,0.999998031775811,0,1.36617573809021
0,0,1,43.6045
0,0,0,1
0.999998033054713,0.00198340280948977,0,29.8116769064257
-0.00198340280948977,0.999998033054713,0,1.36616817846873
0,0,1,43.6045
0,0,0,1
0.999998035853284,0.00198199131529876,0,29.8252075062885
-0.00198199131529876,0.999998035853284,0,1.36618294415589
0,0,1,43.6045
0,0,0,1
0.999998040179865,0.00197980716952146,0,29.8388808549792
-0.00197980716952146,0.999998040179865,0,1.36622024900563
0,0,1,43.6045
0,0,0,1
0.999998046039921,0.00197684504716846,0,29.8526919644311
-0.00197684504716846,0.999998046039921,0,1.36628029260278
0,0,1,43.6045
0,0,0,1
0.999998053435942,0.00197310018162419,0,29.8666356523829
-0.00197310018162419,0.999998053435942,0,1.3663632593188
0,0,1,43.6045
0,0,0,1
0.999998062367362,0.00196856839415272,0,29.8807065398653
-0.00196856839415272,0.999998062367362,0,1.36646931737004
0,0,1,43.6045
0,0,0,1
0.999998072830474,0.00196324612279539,0,29.894899049568
-0.00196324612279539,0.999998072830474,0,1.36659861788578
0,0,1,43.6045
0,0,0,1
0.999998084818366,0.00195713045040042,0,29.9092074052168
-0.00195713045040042,0.999998084818366,0,1.36675129399346
0,0,1,43.6045
0,0,0,1
0.999998098320861,0.0019502191315256,0,29.9236256320877
-0.0019502191315256,0.999998098320861,0,1.36692745992882
0,0,1,43.6045
0,0,0,1
0.99999811332447,0.00194251061796081,0,29.9381475587731
-0.00194251061796081,0.99999811332447,0,1.36712721017832
0,0,1,43.6045
0,0,0,1
0.999998129812355,0.00193400408262696,0,29.9527668203037
-0.00193400408262696,0.999998129812355,0,1.36735061866107
0,0,1,43.6045
0,0,0,1
0.999998147764314,0.00192469944162226,0,29.9674768627132
-0.00192469944162226,0.999998147764314,0,1.36759773795744
0,0,1,43.6045
0,0,0,1
0.999998167156768,0.00191459737420566,0,29.982270949112
-0.00191459737420566,0.999998167156768,0,1.36786859859071
0,0,1,43.6045
0,0,0,1
0.999998187962769,0.00190369934052962,0,29.9971421673129
-0.00190369934052962,0.999998187962769,0,1.36816320836793
0,0,1,43.6045
0,0,0,1
0.999998210152025,0.00189200759696103,0,30.012083439027
-0.00189200759696103,0.999998210152025,0,1.36848155178527
0,0,1,43.6045
0,0,0,1
0.999998233690935,0.00187952520885768,0,30.0270875306186
-0.00187952520885768,0.999998233690935,0,1.3688235895025
0,0,1,43.6045
0,0,0,1
0.999998258542642,0.00186625606069919,0,30.042147065381
-0.00186625606069919,0.999998258542642,0,1.36918925789049
0,0,1,43.6045
0,0,0,1
0.999998284667101,0.00185220486350341,0,30.0572545372642
-0.00185220486350341,0.999998284667101,0,1.36957846865467
0,0,1,43.6045
0,0,0,1
0.999998312021162,0.00183737715949209,0,30.0724023259599
-0.00183737715949209,0.999998312021162,0,1.36999110853656
0,0,1,43.6045
0,0,0,1
0.99999834055867,0.00182177932400184,0,30.0875827132196
-0.00182177932400184,0.99999834055867,0,1.37042703909462
0,0,1,43.6045
0,0,0,1
0.999998370230575,0.00180541856466644,0,30.102787900261
-0.00180541856466644,0.999998370230575,0,1.37088609656486
0,0,1,43.6045
0,0,0,1
0.999998400985058,0.00178830291792534,0,30.118010026095
-0.00178830291792534,0.999998400985058,0,1.37136809180075
0,0,1,43.6045
0,0,0,1
0.999998432767675,0.0017704412429378,0,30.1332411865906
-0.0017704412429378,0.999998432767675,0,1.37187281029132
0,0,1,43.6045
0,0,0,1
0.999998465521501,0.00175184321300395,0,30.148473454082
-0.00175184321300395,0.999998465521501,0,1.37240001225575
0,0,1,43.6045
0,0,0,1
0.999998499187303,0.00173251930461119,0,30.163698897316
-0.00173251930461119,0.999998499187303,0,1.37294943281205
0,0,1,43.6045
0,0,0,1
0.999998533703707,0.00171248078423813,0,30.1789096015352
-0.00171248078423813,0.999998533703707,0,1.37352078221716
0,0,1,43.6045
0,0,0,1
0.999998569007382,0.00169173969305687,0,30.194097688496
-0.00169173969305687,0.999998569007382,0,1.37411374617532
0,0,1,43.6045
0,0,0,1
0.999998605033234,0.00167030882968017,0,30.2092553362249
-0.00167030882968017,0.999998605033234,0,1.37472798621142
0,0,1,43.6045
0,0,0,1
0.999998641714604,0.00164820173110103,0,30.2243747983336
-0.00164820173110103,0.999998641714604,0,1.3753631401059
0,0,1,43.6045
0,0,0,1
0.999998678983474,0.00162543265197121,0,30.2394484227218
-0.00162543265197121,0.999998678983474,0,1.37601882238754
0,0,1,43.6045
0,0,0,1
0.999998716770676,0.00160201654236057,0,30.2544686695201
-0.00160201654236057,0.999998716770676,0,1.37669462488088
0,0,1,43.6045
0,0,0,1
0.999998755006104,0.0015779690241336,0,30.269428128143
-0.0015779690241336,0.999998755006104,0,1.37739011730444
0,0,1,43.6045
0,0,0,1
0.999998793618939,0.00155330636607199,0,30.284319533344
-0.00155330636607199,0.999998793618939,0,1.37810484791682
0,0,1,43.6045
0,0,0,1
0.999998832537858,0.00152804545786442,0,30.2991357801879
-0.00152804545786442,0.999998832537858,0,1.37883834420702
0,0,1,43.6045
0,0,0,1
0.999998871691261,0.00150220378307718,0,30.3138699378778
-0.00150220378307718,0.999998871691261,0,1.37959011362613
0,0,1,43.6045
0,0,0,1
0.999998911007486,0.00147579939121165,0,30.3285152623959
-0.00147579939121165,0.999998911007486,0,1.38035964435719
0,0,1,43.6045
0,0,0,1
0.999998950415029,0.00144885086894886,0,30.3430652079386
-0.00144885086894886,0.999998950415029,0,1.38114640612042
0,0,1,43.6045
0,0,0,1
0.99999898984276,0.00142137731067606,0,30.3575134371447
-0.00142137731067606,0.99999898984276,0,1.3819498510108
0,0,1,43.6045
0,0,0,1
0.999999029220134,0.00139339828838674,0,30.3718538301334
-0.00139339828838674,0.999999029220134,0,1.38276941436516
0,0,1,43.6045
0,0,0,1
0.999999068477398,0.00136493382104341,0,30.3860804923849
-0.00136493382104341,0.999999068477398,0,1.38360451565602
0,0,1,43.6045
0,0,0,1
0.999999107545799,0.0013360043434917,0,30.4001877615061
-0.0013360043434917,0.999999107545799,0,1.38445455940902
0,0,1,43.6045
0,0,0,1
0.999999146357775,0.001306630675015,0,30.4141702129379
-0.001306630675015,0.999999146357775,0,1.38531893614125
0,0,1,43.6045
0,0,0,1
0.999999184847152,0.00127683398762018,0,30.4280226646664
-0.00127683398762018,0.999999184847152,0,1.38619702331705
0,0,1,43.6045
0,0,0,1
0.999999222949321,0.00124663577414748,0,30.4417401810063
-0.00124663577414748,0.999999222949321,0,1.38708818631839
0,0,1,43.6045
0,0,0,1
0.99999926060142,0.00121605781630008,0,30.455318075529
-0.00121605781630008,0.99999926060142,0,1.38799177942632
0,0,1,43.6045
0,0,0,1
0.999999297742495,0.00118512215269187,0,30.4687519132093
-0.00118512215269187,0.999999297742495,0,1.38890714681013
0,0,1,43.6045
0,0,0,1
0.999999334313659,0.00115385104701402,0,30.4820375118652
-0.00115385104701402,0.999999334313659,0,1.38983362352074
0,0,1,43.6045
0,0,0,1
0.999999370258241,0.00112226695642319,0,30.4951709429623
-0.00112226695642319,0.999999370258241,0,1.39077053648468
0,0,1,43.6045
0,0,0,1
0.999999405521921,0.00109039250025484,0,30.5081485318536
-0.00109039250025484,0.999999405521921,0,1.39171720549517
0,0,1,43.6045
0,0,0,1
0.999999440052858,0.00105825042916515,0,30.5209668575201
-0.00105825042916515,0.999999440052858,0,1.39267294419644
0,0,1,43.6045
0,0,0,1
0.999999473801804,0.00102586359480354,0,30.5336227518751
-0.00102586359480354,0.999999473801804,0,1.39363706105804
0,0,1,43.6045
0,0,0,1
0.99999950672221,0.000993254920114878,0,30.5461132986868
-0.000993254920114878,0.99999950672221,0,1.39460886033536
0,0,1,43.6045
0,0,0,1
0.999999538770318,0.000960447370366325,0,30.5584358321725
-0.000960447370366325,0.999999538770318,0,1.39558764301318
0,0,1,43.6045
0,0,0,1
0.999999569905241,0.000927463924987708,0,30.5705879353084
-0.000927463924987708,0.999999569905241,0,1.39657270772902
0,0,1,43.6045
0,0,0,1
0.999999600089036,0.000894327550307546,0,30.5825674378963
-0.000894327550307546,0.999999600089036,0,1.39756335167335
0,0,1,43.6045
0,0,0,1
0.999999629286759,0.000861061173258148,0,30.5943724144191
-0.000861061173258148,0.999999629286759,0,1.39855887146393
0,0,1,43.6045
0,0,0,1
0.999999657466513,0.000827687656113846,0,30.6060011817161
-0.000827687656113846,0.999999657466513,0,1.39955856399194
0,0,1,43.6045
0,0,0,1
0.999999684599485,0.00079422977231595,0,30.6174522965007
-0.00079422977231595,0.999999684599485,0,1.40056172723785
0,0,1,43.6045
0,0,0,1
0.999999710659967,0.000760710183426906,0,30.6287245527377
-0.000760710183426906,0.999999710659967,0,1.40156766105518
0,0,1,43.6045
0,0,0,1
0.999999735625373,0.000727151417244528,0,30.6398169788959
-0.000727151417244528,0.999999735625373,0,1.40257566792099
0,0,1,43.6045
0,0,0,1
0.999999759476243,0.000693575847095399,0,30.6507288350858
-0.000693575847095399,0.999999759476243,0,1.40358505365196
0,0,1,43.6045
0,0,0,1
0.999999782196233,0.0006600056723147,0,30.6614596100862
-0.0006600056723147,0.999999782196233,0,1.40459512808549
0,0,1,43.6045
0,0,0,1
0.999999803772098,0.000626462899908214,0,30.6720090182662
-0.000626462899908214,0.999999803772098,0,1.4056052057256
0,0,1,43.6045
0,0,0,1
0.999999824193673,0.000592969327381134,0,30.6823769963999
-0.000592969327381134,0.999999824193673,0,1.40661460635372
0,0,1,43.6045
0,0,0,1
0.99999984345383,0.000559546526707877,0,30.6925637003739
-0.000559546526707877,0.99999984345383,0,1.40762265560475
0,0,1,43.6045
0,0,0,1
0.999999861548441,0.000526215829407506,0,30.7025695017825
-0.000526215829407506,0.999999861548441,0,1.40862868550923
0,0,1,43.6045
0,0,0,1
0.999999878476324,0.000492998312680673,0,30.7123949844074
-0.000492998312680673,0.999999878476324,0,1.40963203500254
0,0,1,43.6045
0,0,0,1
0.999999894239189,0.000459914786556466,0,30.7220409405752
-0.000459914786556466,0.999999894239189,0,1.41063205040242
0,0,1,43.6045
0,0,0,1
0.999999908841567,0.000426985781991087,0,30.7315083673881
-0.000426985781991087,0.999999908841567,0,1.41162808585637
0,0,1,43.6045
0,0,0,1
0.999999922290744,0.000394231539855087,0,30.7407984628208
-0.000394231539855087,0.999999922290744,0,1.41261950376042
